5.40
14.90
0.00
0.40
3.40
0.00
0.20
0.80
0.00
0.20
0.80
4.00
2.40
6.80
1.60
0.00
0.00
0.00
0.00
0.00
4.60
2.80
1.40
0.00
0.00
4.80
0.20
0.00
0.00
0.00
2.20
0.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.40
0.00
4.20
0.00
2.40
2.60
5.00
1.00
25.10
1.20
2.60
1.60
0.00
2.00
0.00
0.20
0.00
0.00
0.20
0.00
2.40
0.20
0.00
0.00
0.00
6.20
5.80
1.80
0.80
0.80
1.40
1.40
5.10
0.40
0.80
0.00
0.20
0.40
3.20
0.80
0.20
2.40
0.20
2.80
4.40
0.00
0.00
0.00
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.20
0.00
16.70
7.10
0.00
0.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2.80
0.60
0.00
0.00
0.40
0.00
0.20
0.00
0.00
0.00
0.60
12.90
14.10
0.00
0.00
0.60
34.90
1.20
10.70
5.70
6.90
0.20
0.00
0.00
0.00
0.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.60
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
3.60
0.00
0.00
0.00
0.00
0.00
0.00
7.00
0.00
0.00
2.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
7.80
0.00
21.40
4.80
0.00
10.70
1.80
0.00
0.00
10.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
7.30
1.60
3.80
0.00
0.60
8.00
0.00
0.00
0.00
0.00
0.00
1.60
0.00
0.60
0.00
0.00
0.00
0.00
0.00
1.20
0.00
0.20
0.00
0.00
0.20
0.00
0.00
1.80
2.00
19.50
19.10
0.00
0.20
0.00
0.20
0.00
0.00
0.00
0.60
1.20
0.20
0.20
0.00
0.20
0.20
0.00
0.20
4.20
2.00
0.00
0.00
0.00
0.00
0.00
0.20
0.00
0.20
0.00
0.40
0.20
0.00
0.00
0.00
2.00
4.00
0.00
13.70
18.40
0.00
1.60
0.00
0.00
0.00
0.00
0.00
2.80
0.20
3.00
3.60
6.50
4.00
0.60
0.20
0.00
0.20
0.00
0.00
0.00
1.00
0.00
0.20
4.80
4.40
0.40
0.80
4.40
2.60
3.60
0.00
11.10
2.20
2.20
0.40
2.40
2.80
7.80
7.70
4.40
1.60
0.20
0.20
0.20
0.00
0.20
1.40
0.00
1.80
0.60
10.10
2.60
0.00
9.10
0.00
0.20
0.20
0.00
0.00
0.20
0.40
0.00
0.20
0.20
0.40
0.00
0.20
0.00
0.00
0.00
0.60
1.40
1.40
0.00
0.00
0.40
0.00
3.20
3.00
0.20
0.20
0.00
0.00
0.20
0.00
0.00
0.40
1.20
7.90
0.20
0.00
5.40
0.00
12.70
1.80
0.60
3.40
0.00
0.00
0.00
4.00
8.30
1.80
0.00
0.00
0.00
0.20
0.00
0.20
0.00
0.00
0.00
0.20
0.20
0.20
0.00
0.20
0.00
0.00
0.00
5.80
0.00
0.20
1.20
10.40
0.20
17.10
4.60
0.60
6.10
0.60
0.00
2.00
3.60
28.70
1.60
0.60
2.40
0.20
0.00
0.00
0.20
0.00
0.00
0.00
0.20
0.00
0.00
0.20
0.00
0.00
0.00
0.00
8.30
1.80
0.40
0.00
0.00
1.00
2.20
5.00
0.00
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1.60
0.00
4.90
4.20
4.80
0.60
0.00
0.00
0.00
0.20
0.20
0.20
0.20
0.40
5.20
0.40
3.20
0.00
0.00
0.00
0.00
0.00
0.00
0.20
0.20
10.50
0.20
0.00
0.00
0.00
0.00
0.20
1.60
0.00
2.00
0.40
0.00
0.00
0.00
0.00
0.00
9.60
14.50
0.00
3.80
8.60
3.40
3.00
2.00
11.70
7.30
2.40
3.30
1.80
0.00
4.20
3.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.80
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
13.70
11.70
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.20
1.00
6.00
0.00
0.00
5.60
0.40
4.80
3.60
0.60
10.30
2.40
0.80
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.40
0.20
0.00
0.00
0.00
0.00
0.20
2.40
0.00
2.60
2.00
2.20
0.20
0.00
0.40
0.00
0.20
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
7.20
0.20
11.10
3.60
6.60
2.00
2.60
3.00
6.10
16.30
0.00
3.20
1.80
0.40
11.50
6.80
0.80
12.10
0.20
0.00
0.80
1.40
0.40
0.40
13.70
2.00
4.20
0.20
8.10
0.60
0.20
0.00
1.40
0.20
3.60
0.20
0.00
0.00
0.20
0.00
4.20
1.00
5.80
2.40
0.20
2.40
5.80
0.40
0.20
0.20
2.80
1.20
3.00
1.00
0.00
0.00
0.00
2.60
0.20
0.20
0.40
1.40
0.40
0.00
0.20
9.90
5.80
4.80
0.40
0.20
0.00
0.20
0.20
0.20
1.60
6.30
0.80
5.00
3.20
2.20
0.60
8.80
5.20
6.00
0.00
1.40
0.40
0.00
9.30
4.40
4.20
5.20
1.40
5.20
0.00
6.40
0.00
0.00
0.20
0.00
0.00
0.20
0.00
3.20
0.00
0.00
0.00
0.00
0.00
0.00
0.40
0.00
0.00
0.00
0.00
0.40
0.40
0.00
0.00
0.80
0.20
0.20
0.20
0.00
0.00
0.00
1.60
7.40
2.00
0.00
0.80
6.70
5.60
1.80
8.30
2.00
0.00
0.00
0.20
4.20
5.40
4.60
0.00
2.60
9.10
0.00
2.40
7.60
4.20
5.40
2.40
3.40
0.00
0.20
1.80
1.20
4.60
0.40
9.30
4.60
1.00
0.60
2.40
0.60
4.20
19.30
0.60
0.00
2.00
16.30
5.10
6.40
0.80
0.20
2.00
0.00
0.20
0.20
0.00
0.00
4.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.20
0.00
0.00
0.00
0.00
17.50
9.30
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1.20
4.90
3.40
4.40
0.60
0.00
0.40
0.00
0.00
0.00
0.00
0.00
1.20
1.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.80
11.50
1.40
0.00
1.00
0.00
0.20
3.80
0.80
0.00
0.00
0.00
0.60
14.80
4.50
0.00
0.00
1.60
0.00
0.00
0.00
0.60
14.10
3.60
0.20
0.00
12.70
0.80
0.20
1.00
0.80
0.40
0.00
0.80
2.00
0.60
1.20
0.20
0.00
0.00
2.80
1.00
0.60
0.00
0.00
3.80
0.00
0.00
0.00
0.00
0.00
8.20
0.20
0.20
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
4.90
0.00
0.00
0.00
2.80
6.60
19.70
0.80
1.20
0.00
7.30
0.00
0.00
1.40
0.40
3.20
2.80
0.00
0.20
1.60
6.40
4.80
0.00
0.00
0.20
0.60
1.20
0.00
0.20
0.00
0.00
0.20
0.00
0.00
0.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.20
0.00
2.00
0.20
0.00



1
2.6
10.1
9.6
1.6
7.2
4.8
14.2
0.2
1.6
2.2
6.8
2.8
1
8
0.2
0
0
0.2
0
0
9.1
1.8
0.2
0
6.5
0.2
0.8
2.8
12.3
3
0
1.8
1.6
3.2
1
0.2
0.2
0
0.2
0
0.2
3.4
2.4
0.2
0.8
0.2
10.1
1
0
0.2
2.2
0.2
0
1.8
0.2
0
0
0
0.4
0
0
7.4
1
2
7.4
0
0
0
0.4
0
0
0.4
6.9
0.2
2.4
3.4
0.6
3.4
0
0
1.2
0.8
6.2
4.8
14.4
4.8
2
0.2
15.8
0
0.2
4.4
0.4
0
0.6
1
0.2
0
0
2
0.2
0.2
0.2
11.9
3.2
12.5
15.7
0
2.2
1.8
2.6
1.2
4.7
8.4
0
1.8
1
0
3.2
9.7
14.9
3.6
9.5
2.2
1
3.2
17.8
0
0
4.4
0
0
0
0
0
0
0
0.4
2.8
2.4
0
2.4
0
0
0
0
0
0
1.2
0
0.2
0
0.2
0
1.6
0.4
0
0
0
0
0
3.8
0
5.6
2.2
1.8
1.4
4.2
2.6
0.6
0
0
0
0
0
3.8
0.2
3.8
0
0
0
0
0
0
0
0
0
1
0
0.2
0
0.6
17.5
0
0.2
0
0
0
0
0
0
0.2
0
0
0
0
0
0
0
0
3.2
3
0
0.2
0
1
0
1.6
0.6
0.2
3.2
9.9
0
2.6
0.2
1
1.6
4.2
11.5
9.9
1.2
3.9
0
1.2
6.8
5
8.8
3.4
2.6
0
0
0.2
0
0
0
0
0
41.9
0.4
0
0
0
0
0.2
0
0
0
0
0
5.3
4.6
2
13
3.8
7
4.6
0
0.2
6.8
0.6
4.5
0.2
10.7
4
0.2
0
0.4
19.7
1.4
1.2
0.2
3
0
10.9
0
0.8
0.2
0.2
0.2
0
0
0
0
0
0
0
0
5.7
6
20.4
0.2
0.8
0
6.5
0
10.3
6
1.4
0
5.2
2.6
17.9
5.1
6.5
0.6
0
0
0
0
0
2.6
2.6
0.4
0
0
3.9
7
0.2
0
1.2
0.2
1
1.6
0.2
0
0
0
0
0
0
0
0
0
0.4
6.1
0.2
0.8
0
0
0.6
0.2
0.2
0.2
0
17.7
0
0
0.2
0
0.8
0
0
3.8
5.6
0
0
6.2
25.2
9
2.2
10.7
3.2
0
0.2
0.4
0.4
0
4
0
0
0.4
0.2
0
3
1.2
7.8
4.3
0
0.2
2.4
0.2
0.8
0.4
0
1.6
7.8
9.7
1.8
0.2
1.4
5.2
0.2
1
0
0.2
0
0.2
0
3.2
3
0
0.2
0.4
0.4
0.4
0
0.8
6
0
0.2
0.8
0.2
6.6
13.9
15.5
0.8
0
3.6
3.8
2
6.9
0
6.1
0
0
0
1.2
0.2
0.2
0
0
0
0
0
0
0
0
0
0
0
4.8
0
0
0.8
1.8
1
0.2
0
